Format Version,1.23,Take Name,LineTest 09022023_001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-02-09 11.44.19.396 A.M.,Capture Start Frame,13175340,Total Frames in Take,1997,Total Exported Frames,1997,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,outer,outer,outer,outer,outer,outer,inner,inner,inner,inner,inner,inner,Robot,Robot,Robot,Robot,Robot,Robot
,ID,"4E59680EA26511ED1061CE48FBDC5DB3","4E59680EA26511ED1061CE48FBDC5DB3","4E59680EA26511ED1061CE48FBDC5DB3","4E59680EA26511ED1061CE48FBDC5DB3","4E59680EA26511ED1061CE48FBDC5DB3","4E59680EA26511ED1061CE48FBDC5DB3","66E8B991A26511ED1061CE48FBDC5DB3","66E8B991A26511ED1061CE48FBDC5DB3","66E8B991A26511ED1061CE48FBDC5DB3","66E8B991A26511ED1061CE48FBDC5DB3","66E8B991A26511ED1061CE48FBDC5DB3","66E8B991A26511ED1061CE48FBDC5DB3","9294D4D9A86211ED1061CE48FBDC5DB3","9294D4D9A86211ED1061CE48FBDC5DB3","9294D4D9A86211ED1061CE48FBDC5DB3","9294D4D9A86211ED1061CE48FBDC5DB3","9294D4D9A86211ED1061CE48FBDC5DB3","9294D4D9A86211ED1061CE48FBDC5DB3"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1713,14.275000,,,,,,,,,,,,,0.544137,15.667431,-0.234489,-887.167603,108.768135,313.883789
1714,14.283333,,,,,,,,,,,,,0.549498,15.666787,-0.239734,-887.166382,108.775169,313.886963
1715,14.291667,,,,,,,,,,,,,0.544919,15.666145,-0.235471,-887.169678,108.770332,313.887085
1716,14.300000,,,,,,,,,,,,,0.548772,15.668295,-0.239090,-887.171143,108.775269,313.883881
1717,14.308333,,,,,,,,,,,,,0.546248,15.664638,-0.238027,-887.169739,108.764526,313.886505
1718,14.316667,,,,,,,,,,,,,0.545318,15.668841,-0.235890,-887.166382,108.764191,313.882935
1719,14.325000,,,,,,,,,,,,,0.547190,15.665483,-0.243349,-887.159363,108.785896,313.884399
1720,14.333333,,,,,,,,,,,,,0.549567,15.665838,-0.245272,-887.161072,108.783661,313.885895
1721,14.341667,,,,,,,,,,,,,0.544847,15.666070,-0.234601,-887.170776,108.769447,313.883087
1722,14.350000,,,,,,,,,,,,,0.546149,15.666771,-0.238170,-887.172607,108.770866,313.885376
1723,14.358333,,,,,,,,,,,,,0.545892,15.665311,-0.239419,-887.169678,108.762627,313.886292
1724,14.366667,,,,,,,,,,,,,0.543938,15.666031,-0.236887,-887.173645,108.770927,313.890442
1725,14.375000,,,,,,,,,,,,,0.549702,15.665035,-0.243275,-887.161560,108.785103,313.881958
1726,14.383333,,,,,,,,,,,,,0.547416,15.663627,-0.236699,-887.167114,108.771286,313.883392
1727,14.391667,,,,,,,,,,,,,0.547508,15.668173,-0.238212,-887.169861,108.774948,313.881134
1728,14.400000,,,,,,,,,,,,,0.546083,15.664506,-0.238133,-887.166870,108.768646,313.884521
1729,14.408333,,,,,,,,,,,,,0.547042,15.665054,-0.238320,-887.173035,108.768005,313.887115
1730,14.416667,,,,,,,,,,,,,0.512149,15.678397,-0.196703,-887.142090,108.808067,313.878296
1731,14.425000,,,,,,,,,,,,,0.543912,15.667191,-0.236261,-887.168274,108.773216,313.884613
1732,14.433333,,,,,,,,,,,,,0.511301,15.677790,-0.192775,-887.135498,108.811996,313.879272
1733,14.441667,,,,,,,,,,,,,0.550061,15.667153,-0.240199,-887.167725,108.766998,313.885620
1734,14.450000,,,,,,,,,,,,,0.548316,15.666830,-0.236537,-887.170288,108.765305,313.890228
1735,14.458333,,,,,,,,,,,,,0.544379,15.666002,-0.234847,-887.171936,108.767159,313.888336
1736,14.466667,,,,,,,,,,,,,0.550878,15.664937,-0.245998,-887.161377,108.780373,313.889191
1737,14.475000,,,,,,,,,,,,,0.507792,15.677006,-0.192668,-887.144592,108.813652,313.876282
1738,14.483333,,,,,,,,,,,,,0.542845,15.666197,-0.237163,-887.170044,108.775002,313.882813
1739,14.491667,,,,,,,,,,,,,0.543305,15.665871,-0.236433,-887.165833,108.765869,313.886475
1740,14.500000,,,,,,,,,,,,,0.554254,15.665560,-0.247527,-887.165833,108.778465,313.887207
1741,14.508333,,,,,,,,,,,,,0.546576,15.664684,-0.237335,-887.170776,108.765182,313.884979
1742,14.516667,,,,,,,,,,,,,0.507134,15.678192,-0.197373,-887.139648,108.811798,313.876068
1743,14.525000,,,,,,,,,,,,,0.545087,15.667838,-0.237576,-887.168274,108.778625,313.884674
1744,14.533333,,,,,,,,,,,,,0.507453,15.676136,-0.196666,-887.143005,108.814743,313.879272
1745,14.541667,,,,,,,,,,,,,0.543326,15.666057,-0.235399,-887.168396,108.770836,313.887299
1746,14.550000,,,,,,,,,,,,,0.542323,15.666141,-0.232940,-887.169067,108.767685,313.886749
1747,14.558333,,,,,,,,,,,,,0.543230,15.667100,-0.232241,-887.178284,108.764488,313.886963
1748,14.566667,,,,,,,,,,,,,0.552055,15.669558,-0.234773,-887.168579,108.769417,313.883759
1749,14.575000,,,,,,,,,,,,,0.517632,15.677064,-0.207705,-887.132935,108.825195,313.879059
1750,14.583333,,,,,,,,,,,,,0.548055,15.663321,-0.238993,-887.166626,108.781380,313.882080
1751,14.591667,,,,,,,,,,,,,0.553949,15.664588,-0.246866,-887.159363,108.782410,313.888031
1752,14.600000,,,,,,,,,,,,,0.545962,15.668364,-0.237768,-887.170166,108.761833,313.884918
1753,14.608333,,,,,,,,,,,,,0.546599,15.668140,-0.237077,-887.173462,108.769279,313.886444
1754,14.616667,,,,,,,,,,,,,0.551999,15.666999,-0.245170,-887.162048,108.782799,313.885468
1755,14.625000,,,,,,,,,,,,,0.544142,15.668765,-0.238082,-887.168091,108.776176,313.882813
1756,14.633333,,,,,,,,,,,,,0.510195,15.677060,-0.197162,-887.142212,108.811386,313.883331
1757,14.641667,,,,,,,,,,,,,0.546156,15.663771,-0.237069,-887.166687,108.768768,313.884857
1758,14.650000,,,,,,,,,,,,,0.548487,15.666551,-0.248825,-887.165649,108.785675,313.888000
1759,14.658333,,,,,,,,,,,,,0.553494,15.665426,-0.245123,-887.163513,108.778793,313.889069
1760,14.666667,,,,,,,,,,,,,0.546829,15.667542,-0.235488,-887.166382,108.769920,313.884369
1761,14.675000,,,,,,,,,,,,,0.544314,15.665149,-0.236310,-887.167175,108.774269,313.883484
1762,14.683333,,,,,,,,,,,,,0.551475,15.667774,-0.245949,-887.158386,108.779495,313.886108
1763,14.691667,,,,,,,,,,,,,0.546107,15.665832,-0.239067,-887.167603,108.764320,313.882660
1764,14.700000,,,,,,,,,,,,,0.546776,15.663918,-0.238576,-887.167480,108.766464,313.886902
1765,14.708333,,,,,,,,,,,,,0.547310,15.666557,-0.235770,-887.166809,108.768288,313.886841
1766,14.716667,,,,,,,,,,,,,0.546567,15.665112,-0.238615,-887.167175,108.770874,313.883331
1767,14.725000,,,,,,,,,,,,,0.548434,15.665990,-0.238078,-887.165833,108.770157,313.885712
1768,14.733333,,,,,,,,,,,,,0.551515,15.664387,-0.250763,-887.162537,108.779312,313.886749
1769,14.741667,,,,,,,,,,,,,0.541577,15.665447,-0.233646,-887.167297,108.763535,313.887512
1770,14.750000,,,,,,,,,,,,,0.542200,15.665337,-0.237793,-887.169250,108.767410,313.885193
1771,14.758333,,,,,,,,,,,,,0.546955,15.665854,-0.237199,-887.171448,108.768311,313.882996
1772,14.766667,,,,,,,,,,,,,0.552583,15.665765,-0.247811,-887.162537,108.784805,313.883942
1773,14.775000,,,,,,,,,,,,,0.550165,15.668960,-0.243765,-887.156006,108.781189,313.884918
1774,14.783333,,,,,,,,,,,,,0.545883,15.666820,-0.237995,-887.166626,108.767578,313.886810
1775,14.791667,,,,,,,,,,,,,0.554471,15.667873,-0.246272,-887.162415,108.776520,313.887665
1776,14.800000,,,,,,,,,,,,,0.546429,15.666739,-0.234572,-887.170044,108.767715,313.882568
1777,14.808333,,,,,,,,,,,,,0.547223,15.666612,-0.236020,-887.170776,108.770668,313.884888
1778,14.816667,,,,,,,,,,,,,0.546832,15.665949,-0.238727,-887.167358,108.771072,313.882355
1779,14.825000,,,,,,,,,,,,,0.522436,15.664089,-0.204860,-887.110046,108.822662,313.867493
1780,14.833333,,,,,,,,,,,,,0.542327,15.667560,-0.237401,-887.165039,108.763062,313.891724
1781,14.841667,,,,,,,,,,,,,0.544625,15.666718,-0.239731,-887.167786,108.762985,313.885193
1782,14.850000,,,,,,,,,,,,,0.547036,15.666663,-0.234630,-887.170471,108.768188,313.885254
1783,14.858333,,,,,,,,,,,,,0.551661,15.666240,-0.247364,-887.160095,108.779175,313.886200
1784,14.866667,,,,,,,,,,,,,0.546766,15.669108,-0.238178,-887.164917,108.768967,313.881653
1785,14.875000,,,,,,,,,,,,,0.552946,15.667642,-0.245220,-887.159546,108.788773,313.884125
1786,14.883333,,,,,,,,,,,,,0.549671,15.666120,-0.240976,-887.167297,108.768997,313.889160
1787,14.891667,,,,,,,,,,,,,0.558016,15.668931,-0.249140,-887.160095,108.771729,313.889130
1788,14.900000,,,,,,,,,,,,,0.548228,15.664961,-0.245887,-887.158752,108.779518,313.888489
1789,14.908333,,,,,,,,,,,,,0.546839,15.666274,-0.241448,-887.170410,108.769081,313.888367
1790,14.916667,,,,,,,,,,,,,0.510211,15.676710,-0.197902,-887.142090,108.816170,313.879456
1791,14.925000,,,,,,,,,,,,,0.548819,15.670238,-0.236977,-887.165894,108.773361,313.885071
1792,14.933333,,,,,,,,,,,,,0.545726,15.665277,-0.238085,-887.165833,108.769341,313.887909
1793,14.941667,,,,,,,,,,,,,0.548498,15.669310,-0.240056,-887.167603,108.763763,313.888489
1794,14.950000,,,,,,,,,,,,,0.546392,15.666385,-0.237745,-887.168091,108.766823,313.885101
1795,14.958333,,,,,,,,,,,,,0.510844,15.680147,-0.200338,-887.141541,108.810013,313.880066
1796,14.966667,,,,,,,,,,,,,0.546392,15.664301,-0.241489,-887.164307,108.768822,313.882568
1797,14.975000,,,,,,,,,,,,,0.553043,15.665761,-0.245573,-887.158081,108.783302,313.888916
1798,14.983333,,,,,,,,,,,,,0.509638,15.675546,-0.197180,-887.140076,108.809540,313.878296
1799,14.991667,,,,,,,,,,,,,0.545704,15.664211,-0.239652,-887.170410,108.768730,313.886932
1800,15.000000,,,,,,,,,,,,,0.542557,15.668154,-0.233950,-887.173157,108.767670,313.885315
1801,15.008333,,,,,,,,,,,,,0.546747,15.665676,-0.240067,-887.168213,108.768127,313.884003
1802,15.016667,,,,,,,,,,,,,0.545136,15.665666,-0.237137,-887.165161,108.769615,313.880951
1803,15.025000,,,,,,,,,,,,,0.547027,15.665644,-0.238810,-887.168274,108.768608,313.886719
1804,15.033333,,,,,,,,,,,,,0.554211,15.665370,-0.247142,-887.159241,108.781105,313.889771
1805,15.041667,,,,,,,,,,,,,0.548785,15.664783,-0.239957,-887.168884,108.767670,313.886902
1806,15.050000,,,,,,,,,,,,,0.547394,15.667830,-0.238270,-887.171936,108.762802,313.887299
1807,15.058333,,,,,,,,,,,,,0.553417,15.667961,-0.248482,-887.159729,108.782669,313.888763
1808,15.066667,,,,,,,,,,,,,0.551197,15.667789,-0.240323,-887.166016,108.773300,313.883759
1809,15.075000,,,,,,,,,,,,,0.546262,15.665141,-0.234032,-887.168030,108.770134,313.887573
1810,15.083333,,,,,,,,,,,,,0.505764,15.677775,-0.196121,-887.142090,108.811424,313.879333
1811,15.091667,,,,,,,,,,,,,0.543417,15.665410,-0.239320,-887.170410,108.766144,313.885406
1812,15.100000,,,,,,,,,,,,,0.545129,15.666366,-0.238024,-887.168213,108.769142,313.882477
1813,15.108333,,,,,,,,,,,,,0.553712,15.667011,-0.246193,-887.161926,108.786331,313.886841
1814,15.116667,,,,,,,,,,,,,0.542769,15.665061,-0.237634,-887.164917,108.766617,313.887390
1815,15.125000,,,,,,,,,,,,,0.543826,15.665009,-0.238912,-887.167358,108.771667,313.886475
1816,15.133333,,,,,,,,,,,,,0.548343,15.665283,-0.239320,-887.164734,108.767334,313.884918
1817,15.141667,,,,,,,,,,,,,0.540950,15.665538,-0.233433,-887.173035,108.767212,313.888641
1818,15.150000,,,,,,,,,,,,,0.547027,15.666035,-0.237321,-887.167603,108.764809,313.887207
1819,15.158333,,,,,,,,,,,,,0.547587,15.665730,-0.235031,-887.167603,108.773972,313.884094
1820,15.166667,,,,,,,,,,,,,0.545907,15.668078,-0.239682,-887.167175,108.771416,313.881592
1821,15.175000,,,,,,,,,,,,,0.545716,15.667850,-0.240144,-887.169556,108.770164,313.884583
1822,15.183333,,,,,,,,,,,,,0.547998,15.667385,-0.237795,-887.167603,108.766029,313.886078
1823,15.191667,,,,,,,,,,,,,0.545133,15.665393,-0.235790,-887.169067,108.770844,313.888519
1824,15.200000,,,,,,,,,,,,,0.547091,15.664812,-0.239459,-887.169678,108.773499,313.886078
1825,15.208333,,,,,,,,,,,,,0.546028,15.665729,-0.236677,-887.163513,108.772011,313.880951
1826,15.216667,,,,,,,,,,,,,0.510893,15.680361,-0.195555,-887.139343,108.806023,313.880066
1827,15.225000,,,,,,,,,,,,,0.549431,15.668333,-0.243690,-887.158691,108.786415,313.885620
1828,15.233333,,,,,,,,,,,,,0.545199,15.666219,-0.236680,-887.166626,108.770401,313.886841
1829,15.241667,,,,,,,,,,,,,0.547133,15.663977,-0.238843,-887.168579,108.770203,313.886017
1830,15.250000,,,,,,,,,,,,,0.515755,15.677548,-0.204096,-887.132996,108.825645,313.879791
1831,15.258333,,,,,,,,,,,,,0.545915,15.663118,-0.238409,-887.168030,108.773727,313.883789
1832,15.266667,,,,,,,,,,,,,0.507284,15.677197,-0.195875,-887.143799,108.811638,313.880707
1833,15.275000,,,,,,,,,,,,,0.545743,15.664110,-0.236485,-887.168396,108.770096,313.890045
1834,15.283333,,,,,,,,,,,,,0.545840,15.664465,-0.237724,-887.170471,108.765945,313.888977
1835,15.291667,,,,,,,,,,,,,0.549837,15.664624,-0.246981,-887.156006,108.776695,313.888733
1836,15.300000,,,,,,,,,,,,,0.546297,15.665312,-0.238830,-887.165344,108.765869,313.886047
1837,15.308333,,,,,,,,,,,,,0.544985,15.665393,-0.235804,-887.167786,108.771828,313.883148
1838,15.316667,,,,,,,,,,,,,0.546141,15.666779,-0.239368,-887.169189,108.769341,313.886322
1839,15.325000,,,,,,,,,,,,,0.555286,15.666141,-0.248913,-887.159058,108.777138,313.887543
1840,15.333333,,,,,,,,,,,,,0.549243,15.664170,-0.245219,-887.157166,108.781693,313.892242
1841,15.341667,,,,,,,,,,,,,0.509257,15.674962,-0.194680,-887.140869,108.809937,313.878479
1842,15.350000,,,,,,,,,,,,,0.546886,15.669221,-0.239121,-887.170776,108.767021,313.884369
1843,15.358333,,,,,,,,,,,,,0.552134,15.664730,-0.241721,-887.166382,108.767258,313.885712
1844,15.366667,,,,,,,,,,,,,0.505656,15.679801,-0.194069,-887.139648,108.809196,313.882446
1845,15.375000,,,,,,,,,,,,,0.551578,15.666875,-0.241351,-887.163330,108.766914,313.883667
1846,15.383333,,,,,,,,,,,,,0.551831,15.668523,-0.238034,-887.168396,108.773323,313.883179
1847,15.391667,,,,,,,,,,,,,0.505091,15.677209,-0.195649,-887.143250,108.817223,313.878204
1848,15.400000,,,,,,,,,,,,,0.553919,15.663632,-0.247599,-887.161072,108.784195,313.888824
1849,15.408333,,,,,,,,,,,,,0.541968,15.665244,-0.237880,-887.164917,108.767174,313.891144
1850,15.416667,,,,,,,,,,,,,0.545575,15.665689,-0.238952,-887.165344,108.767090,313.886871
1851,15.425000,,,,,,,,,,,,,0.547918,15.666160,-0.240006,-887.163757,108.771881,313.885376
1852,15.433333,,,,,,,,,,,,,0.542236,15.665140,-0.230372,-887.171448,108.772659,313.880402
1853,15.441667,,,,,,,,,,,,,0.550383,15.667279,-0.240500,-887.166016,108.766823,313.881714
1854,15.450000,,,,,,,,,,,,,0.547589,15.666238,-0.235702,-887.169861,108.770844,313.884094
1855,15.458333,,,,,,,,,,,,,0.511658,15.675421,-0.196762,-887.140564,108.808838,313.880676
1856,15.466667,,,,,,,,,,,,,0.546230,15.663499,-0.236298,-887.165405,108.761772,313.888428
1857,15.475000,,,,,,,,,,,,,0.546502,15.663439,-0.238624,-887.164917,108.768982,313.886322
1858,15.483333,,,,,,,,,,,,,0.507931,15.679389,-0.195856,-887.139771,108.811203,313.881348
1859,15.491667,,,,,,,,,,,,,0.507432,15.679825,-0.196762,-887.137878,108.816589,313.877899
1860,15.500000,,,,,,,,,,,,,0.554377,15.665532,-0.242211,-887.161621,108.779160,313.883362
1861,15.508333,,,,,,,,,,,,,0.548196,15.667660,-0.237457,-887.164795,108.763741,313.885376
1862,15.516667,,,,,,,,,,,,,0.545960,15.665973,-0.237742,-887.166687,108.759903,313.889557
1863,15.525000,,,,,,,,,,,,,0.509966,15.678993,-0.200003,-887.142029,108.809814,313.884888
1864,15.533333,,,,,,,,,,,,,0.546242,15.665668,-0.236350,-887.171387,108.774704,313.885986
1865,15.541667,,,,,,,,,,,,,0.548141,15.667396,-0.238900,-887.164612,108.768349,313.880432
1866,15.550000,,,,,,,,,,,,,0.545798,15.663367,-0.237703,-887.165833,108.770218,313.884888
1867,15.558333,,,,,,,,,,,,,0.507172,15.675740,-0.195326,-887.141846,108.813889,313.880646
1868,15.566667,,,,,,,,,,,,,0.548674,15.662872,-0.245118,-887.158691,108.777924,313.891693
1869,15.575000,,,,,,,,,,,,,0.513998,15.676353,-0.199178,-887.142090,108.809120,313.882050
1870,15.583333,,,,,,,,,,,,,0.555350,15.668148,-0.248127,-887.158752,108.775398,313.890442
1871,15.591667,,,,,,,,,,,,,0.510373,15.678875,-0.199485,-887.139038,108.815369,313.877167
1872,15.600000,,,,,,,,,,,,,0.546343,15.668316,-0.236789,-887.164001,108.774483,313.884796
1873,15.608333,,,,,,,,,,,,,0.553366,15.666055,-0.247641,-887.161255,108.784882,313.887024
1874,15.616667,,,,,,,,,,,,,0.514281,15.675518,-0.202064,-887.135864,108.822891,313.886688
1875,15.625000,,,,,,,,,,,,,0.543857,15.665017,-0.237944,-887.166870,108.766861,313.892822
1876,15.633333,,,,,,,,,,,,,0.546290,15.665091,-0.237420,-887.164795,108.766716,313.888916
1877,15.641667,,,,,,,,,,,,,0.558174,15.668874,-0.252081,-887.158508,108.778717,313.886383
1878,15.650000,,,,,,,,,,,,,0.510757,15.676483,-0.196572,-887.137207,108.816528,313.872986
1879,15.658333,,,,,,,,,,,,,0.512806,15.678563,-0.199262,-887.139954,108.818085,313.878326
1880,15.666667,,,,,,,,,,,,,0.540423,15.663646,-0.233916,-887.162659,108.771942,313.884552
1881,15.675000,,,,,,,,,,,,,0.540477,15.663731,-0.239971,-887.170288,108.764824,313.891266
1882,15.683333,,,,,,,,,,,,,0.545094,15.663465,-0.239196,-887.167297,108.765373,313.890961
1883,15.691667,,,,,,,,,,,,,0.547426,15.667130,-0.238883,-887.167908,108.772682,313.887634
1884,15.700000,,,,,,,,,,,,,0.544133,15.665752,-0.237363,-887.168091,108.773117,313.886536
1885,15.708333,,,,,,,,,,,,,0.549724,15.665970,-0.240386,-887.167175,108.776390,313.878265
1886,15.716667,,,,,,,,,,,,,0.543298,15.665236,-0.237014,-887.167175,108.767418,313.884827
1887,15.725000,,,,,,,,,,,,,0.546975,15.666521,-0.236819,-887.170471,108.765991,313.889984
1888,15.733333,,,,,,,,,,,,,0.552166,15.663062,-0.243716,-887.159058,108.772369,313.891724
1889,15.741667,,,,,,,,,,,,,0.547655,15.666467,-0.238215,-887.167725,108.772385,313.888580
1890,15.750000,,,,,,,,,,,,,0.547681,15.664127,-0.237486,-887.168579,108.769485,313.877808
1891,15.758333,,,,,,,,,,,,,0.550071,15.665566,-0.246595,-887.161743,108.791832,313.883514
1892,15.766667,,,,,,,,,,,,,0.547191,15.665237,-0.238570,-887.165161,108.768997,313.881561
1893,15.775000,,,,,,,,,,,,,0.547934,15.665748,-0.238279,-887.165161,108.769295,313.887177
1894,15.783333,,,,,,,,,,,,,0.548380,15.649777,-0.240789,-887.139648,108.788040,313.881561
1895,15.791667,,,,,,,,,,,,,0.542289,15.665650,-0.231420,-887.171265,108.767685,313.885559
1896,15.800000,,,,,,,,,,,,,0.548756,15.665741,-0.236168,-887.169250,108.769737,313.883301
1897,15.808333,,,,,,,,,,,,,0.545629,15.666093,-0.238046,-887.164307,108.765007,313.886536
1898,15.816667,,,,,,,,,,,,,0.545385,15.666357,-0.237860,-887.164490,108.769859,313.886658
1899,15.825000,,,,,,,,,,,,,0.544123,15.664378,-0.237488,-887.165039,108.765129,313.888245
1900,15.833333,,,,,,,,,,,,,0.542443,15.664577,-0.235766,-887.173279,108.769043,313.883301
1901,15.841667,,,,,,,,,,,,,0.553627,15.667394,-0.250426,-887.158875,108.783981,313.886047
1902,15.850000,,,,,,,,,,,,,0.543560,15.663218,-0.235146,-887.167908,108.766167,313.888153
1903,15.858333,,,,,,,,,,,,,0.545669,15.667130,-0.240562,-887.167358,108.769981,313.890717
1904,15.866667,,,,,,,,,,,,,0.551976,15.665527,-0.243827,-887.156677,108.780830,313.886719
1905,15.875000,,,,,,,,,,,,,0.553644,15.665256,-0.247993,-887.153259,108.783516,313.887329
1906,15.883333,,,,,,,,,,,,,0.551858,15.663071,-0.245550,-887.160889,108.784645,313.887665
1907,15.891667,,,,,,,,,,,,,0.553412,15.667383,-0.245404,-887.157532,108.778481,313.889709
1908,15.900000,,,,,,,,,,,,,0.543710,15.663559,-0.238235,-887.167358,108.767685,313.887909
1909,15.908333,,,,,,,,,,,,,0.548063,15.665791,-0.237175,-887.165710,108.764572,313.888824
1910,15.916667,,,,,,,,,,,,,0.547543,15.665925,-0.236671,-887.165344,108.767708,313.882965
1911,15.925000,,,,,,,,,,,,,0.545962,15.667216,-0.236326,-887.164734,108.773338,313.887878
1912,15.933333,,,,,,,,,,,,,0.546433,15.667971,-0.236289,-887.166992,108.774246,313.887695
1913,15.941667,,,,,,,,,,,,,0.510528,15.675818,-0.197931,-887.139648,108.809502,313.873932
1914,15.950000,,,,,,,,,,,,,0.550008,15.663830,-0.246402,-887.158081,108.776886,313.887054
1915,15.958333,,,,,,,,,,,,,0.543127,15.665847,-0.235338,-887.166321,108.763931,313.886963
1916,15.966667,,,,,,,,,,,,,0.543702,15.664694,-0.237008,-887.169250,108.764397,313.888672
1917,15.975000,,,,,,,,,,,,,0.552824,15.652550,-0.243624,-887.135681,108.788559,313.872925
1918,15.983333,,,,,,,,,,,,,0.545267,15.664627,-0.237631,-887.164734,108.766495,313.884521
1919,15.991667,,,,,,,,,,,,,0.544641,15.665009,-0.235052,-887.169373,108.768959,313.883484
1920,16.000000,,,,,,,,,,,,,0.552752,15.664464,-0.246254,-887.160461,108.777290,313.888794
1921,16.008333,,,,,,,,,,,,,0.547722,15.668282,-0.236801,-887.162842,108.765327,313.888092
1922,16.016667,,,,,,,,,,,,,0.547472,15.665488,-0.236535,-887.167725,108.768700,313.888580
1923,16.025000,,,,,,,,,,,,,0.545511,15.664618,-0.241933,-887.168579,108.769897,313.887634
1924,16.033333,,,,,,,,,,,,,0.549222,15.666779,-0.237864,-887.167358,108.767334,313.884613
1925,16.041667,,,,,,,,,,,,,0.548379,15.662972,-0.238358,-887.164917,108.770439,313.884583
1926,16.050000,,,,,,,,,,,,,0.547704,15.669308,-0.238990,-887.164795,108.768913,313.886627
1927,16.058333,,,,,,,,,,,,,0.545407,15.667605,-0.237915,-887.169006,108.771988,313.887085
1928,16.066667,,,,,,,,,,,,,0.550822,15.665683,-0.245970,-887.159180,108.781624,313.891296
1929,16.075000,,,,,,,,,,,,,0.549634,15.665972,-0.244411,-887.163940,108.763992,313.884369
1930,16.083333,,,,,,,,,,,,,0.546497,15.665973,-0.240124,-887.166687,108.767258,313.885193
1931,16.091667,,,,,,,,,,,,,0.551700,15.665504,-0.240973,-887.167297,108.771751,313.884338
1932,16.100000,,,,,,,,,,,,,0.547357,15.665271,-0.236021,-887.167480,108.770218,313.884216
1933,16.108333,,,,,,,,,,,,,0.540243,15.665370,-0.238584,-887.166687,108.770576,313.884125
1934,16.116667,,,,,,,,,,,,,0.550477,15.667236,-0.248844,-887.158203,108.781044,313.886841
1935,16.125000,,,,,,,,,,,,,0.543995,15.663171,-0.238037,-887.163818,108.771843,313.887665
1936,16.133333,,,,,,,,,,,,,0.545500,15.665579,-0.232928,-887.167480,108.769844,313.886688
1937,16.141667,,,,,,,,,,,,,0.546434,15.667724,-0.240629,-887.168762,108.770493,313.888885
1938,16.150000,,,,,,,,,,,,,0.542608,15.663683,-0.237724,-887.166382,108.769653,313.890442
1939,16.158333,,,,,,,,,,,,,0.544868,15.668982,-0.235614,-887.162842,108.764618,313.887756
1940,16.166667,,,,,,,,,,,,,0.546250,15.666886,-0.236813,-887.169556,108.772026,313.882904
1941,16.175000,,,,,,,,,,,,,0.547548,15.665097,-0.240352,-887.165649,108.771889,313.880188
1942,16.183333,,,,,,,,,,,,,0.545331,15.666808,-0.236611,-887.167175,108.766800,313.887726
1943,16.191667,,,,,,,,,,,,,0.543001,15.665154,-0.240402,-887.170044,108.770401,313.889587
1944,16.200000,,,,,,,,,,,,,0.540651,15.665961,-0.231267,-887.171387,108.769363,313.887054
1945,16.208333,,,,,,,,,,,,,0.546093,15.667167,-0.240753,-887.165222,108.764740,313.882843
1946,16.216667,,,,,,,,,,,,,0.508403,15.679173,-0.199334,-887.139648,108.813164,313.876892
1947,16.225000,,,,,,,,,,,,,0.544367,15.665311,-0.237547,-887.167908,108.772156,313.885803
1948,16.233333,,,,,,,,,,,,,0.548046,15.667063,-0.240482,-887.167175,108.776184,313.884003
1949,16.241667,,,,,,,,,,,,,0.508226,15.675380,-0.199879,-887.140076,108.811974,313.884186
1950,16.250000,,,,,,,,,,,,,0.544485,15.662663,-0.237135,-887.164734,108.762047,313.891388
1951,16.258333,,,,,,,,,,,,,0.543783,15.664093,-0.237758,-887.168396,108.769356,313.891876
1952,16.266667,,,,,,,,,,,,,0.547441,15.666154,-0.235319,-887.164917,108.768127,313.887939
1953,16.275000,,,,,,,,,,,,,0.547250,15.668601,-0.238371,-887.166199,108.774315,313.883026
1954,16.283333,,,,,,,,,,,,,0.508928,15.679736,-0.197662,-887.138367,108.814461,313.877563
1955,16.291667,,,,,,,,,,,,,0.545465,15.666680,-0.237008,-887.167114,108.773529,313.885956
1956,16.300000,,,,,,,,,,,,,0.542941,15.665860,-0.236965,-887.166626,108.766441,313.890320
1957,16.308333,,,,,,,,,,,,,0.545496,15.664508,-0.239557,-887.167725,108.771263,313.887360
1958,16.316667,,,,,,,,,,,,,0.541927,15.665683,-0.239980,-887.164917,108.771248,313.885651
1959,16.325000,,,,,,,,,,,,,0.548271,15.664587,-0.242961,-887.165161,108.768890,313.882874
1960,16.333333,,,,,,,,,,,,,0.546940,15.665816,-0.234232,-887.163757,108.766914,313.885529
1961,16.341667,,,,,,,,,,,,,0.518683,15.679499,-0.204598,-887.127869,108.818909,313.879578
1962,16.350000,,,,,,,,,,,,,0.545526,15.667296,-0.239694,-887.164795,108.764633,313.888763
1963,16.358333,,,,,,,,,,,,,0.547091,15.665095,-0.238756,-887.165527,108.766838,313.884705
